0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.960,-0.249,-0.031,0.183,-0.427,123.000,1.000,4.977,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.960,-0.246,0.061,0.061,-0.427,124.000,1.000,11.269,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.958,-0.244,0.061,0.153,-0.427,125.000,1.000,8.084,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.959,-0.243,0.061,0.122,-0.458,126.000,1.000,0.021,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.167,0.959,-0.242,0.183,0.061,-0.458,127.000,1.000,8.133,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.169,0.961,-0.241,0.153,0.061,-0.488,128.000,1.000,2.467,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.171,0.963,-0.243,0.122,0.031,-0.519,129.000,1.000,2.489,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.965,-0.243,0.092,0.000,-0.702,130.000,1.000,2.536,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.172,0.967,-0.245,0.000,-0.153,-0.946,131.000,1.000,2.488,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.173,0.968,-0.246,-0.061,-0.366,-0.977,132.000,1.000,3.103,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.170,0.970,-0.245,-0.244,-0.427,-1.007,133.000,1.000,0.024,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.971,-0.249,-0.397,-0.488,-0.977,134.000,1.000,1.919,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.967,-0.248,-0.641,-0.519,-0.885,135.000,1.000,6.194,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.967,-0.244,-0.702,-0.519,-0.824,136.000,1.000,11.843,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.969,-0.246,-0.793,-0.580,-0.702,137.000,1.000,0.022,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.160,0.967,-0.249,-0.885,-0.610,-0.671,138.000,1.000,1.897,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.161,0.964,-0.248,-1.007,-0.488,-0.458,139.000,1.000,3.072,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.962,-0.247,-1.068,-0.458,-0.427,140.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.964,-0.247,-1.007,-0.427,-0.214,141.000,1.000,5.641,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.962,-0.246,-1.068,-0.366,-0.183,142.000,1.000,9.310,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.163,0.962,-0.246,-1.160,-0.214,-0.183,143.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.962,-0.245,-1.129,-0.122,-0.153,144.000,1.000,12.503,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.165,0.961,-0.249,-1.160,-0.214,-0.031,145.000,1.000,0.016,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.166,0.961,-0.245,-1.007,-0.214,0.000,146.000,1.000,2.429,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.960,-0.247,-0.977,-0.244,-0.153,147.000,1.000,0.007,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.164,0.961,-0.244,-0.977,-0.244,-0.214,148.000,1.000,11.287,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.961,-0.244,-0.977,-0.336,-0.336,149.000,1.000,0.019,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.162,0.959,-0.246,-0.977,-0.244,-0.366,150.000,1.000,23.126,0.000
