0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.121,0.977,-0.202,-1.312,-0.458,-0.549,148.000,1.000,3.627,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.123,0.977,-0.203,-1.434,-0.275,-0.305,149.000,1.000,6.472,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.978,-0.207,-1.373,-0.183,-0.275,150.000,1.000,0.029,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.979,-0.207,-1.434,-0.214,-0.214,151.000,1.000,8.283,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.976,-0.206,-1.434,-0.244,-0.183,152.000,1.000,3.498,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.977,-0.206,-1.465,-0.305,-0.244,153.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.977,-0.206,-1.526,-0.397,-0.275,154.000,1.000,1.584,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.976,-0.203,-1.556,-0.275,-0.275,155.000,1.000,11.151,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.979,-0.204,-1.617,-0.275,-0.214,156.000,1.000,6.725,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.128,0.977,-0.201,-1.709,-0.397,-0.305,157.000,1.000,0.025,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.129,0.979,-0.206,-1.709,-0.366,-0.427,158.000,1.000,4.686,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.130,0.978,-0.207,-1.709,-0.427,-0.458,159.000,1.000,2.151,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.129,0.977,-0.203,-1.862,-0.549,-0.549,160.000,1.000,2.763,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.127,0.975,-0.203,-1.862,-0.610,-0.580,161.000,1.000,8.841,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.974,-0.200,-1.953,-0.580,-0.549,162.000,1.000,3.148,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.974,-0.201,-1.953,-0.519,-0.580,163.000,1.000,0.056,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.974,-0.204,-1.862,-0.549,-0.671,164.000,1.000,6.830,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.973,-0.204,-1.831,-0.488,-0.641,165.000,1.000,6.474,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.973,-0.202,-1.740,-0.519,-0.519,166.000,1.000,0.038,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.126,0.973,-0.201,-1.587,-0.488,-0.519,167.000,1.000,8.637,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.125,0.972,-0.203,-1.556,-0.397,-0.519,168.000,1.000,0.022,0.000
